Inside                                                      
Time(s), Npoints, Npoints x Depth (m), Npoints x Value
 
 1.5575000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1924375E+002, 1.1911849E+002, 1.1887334E+002, 1.1841151E+002, 1.1765292E+002, 1.1717988E+002, 1.1706849E+002, 1.1704604E+002, 1.1704323E+002
 1.5595000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1924736E+002, 1.1912270E+002, 1.1887872E+002, 1.1841909E+002, 1.1766412E+002, 1.1719335E+002, 1.1708249E+002, 1.1706014E+002, 1.1705734E+002
 1.5620000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1925185E+002, 1.1912793E+002, 1.1888541E+002, 1.1842852E+002, 1.1767805E+002, 1.1721009E+002, 1.1709989E+002, 1.1707768E+002, 1.1707489E+002
 1.5640000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1925542E+002, 1.1913209E+002, 1.1889073E+002, 1.1843603E+002, 1.1768914E+002, 1.1722341E+002, 1.1711373E+002, 1.1709163E+002, 1.1708886E+002
 1.5660000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1925898E+002, 1.1913624E+002, 1.1889603E+002, 1.1844349E+002, 1.1770017E+002, 1.1723666E+002, 1.1712751E+002, 1.1710551E+002, 1.1710276E+002
 1.5680000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1926251E+002, 1.1914036E+002, 1.1890130E+002, 1.1845092E+002, 1.1771115E+002, 1.1724986E+002, 1.1714123E+002, 1.1711933E+002, 1.1711659E+002
 1.5705000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1926691E+002, 1.1914549E+002, 1.1890785E+002, 1.1846016E+002, 1.1772480E+002, 1.1726626E+002, 1.1715828E+002, 1.1713651E+002, 1.1713379E+002
 1.5725000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1927041E+002, 1.1914957E+002, 1.1891307E+002, 1.1846752E+002, 1.1773567E+002, 1.1727931E+002, 1.1717185E+002, 1.1715019E+002, 1.1714747E+002
 1.5745000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1927390E+002, 1.1915363E+002, 1.1891826E+002, 1.1847483E+002, 1.1774648E+002, 1.1729230E+002, 1.1718535E+002, 1.1716379E+002, 1.1716109E+002
 1.5770000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1927823E+002, 1.1915867E+002, 1.1892471E+002, 1.1848393E+002, 1.1775992E+002, 1.1730845E+002, 1.1720214E+002, 1.1718071E+002, 1.1717803E+002
 1.5790000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1928167E+002, 1.1916269E+002, 1.1892984E+002, 1.1849117E+002, 1.1777061E+002, 1.1732130E+002, 1.1721549E+002, 1.1719417E+002, 1.1719150E+002
 1.5810000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1928510E+002, 1.1916669E+002, 1.1893495E+002, 1.1849837E+002, 1.1778126E+002, 1.1733409E+002, 1.1722879E+002, 1.1720756E+002, 1.1720491E+002
 1.5835000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1928937E+002, 1.1917166E+002, 1.1894130E+002, 1.1850733E+002, 1.1779449E+002, 1.1734999E+002, 1.1724532E+002, 1.1722422E+002, 1.1722158E+002
 1.5855000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1929276E+002, 1.1917561E+002, 1.1894636E+002, 1.1851445E+002, 1.1780502E+002, 1.1736265E+002, 1.1725847E+002, 1.1723747E+002, 1.1723484E+002
 1.5875000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1929614E+002, 1.1917955E+002, 1.1895139E+002, 1.1852155E+002, 1.1781550E+002, 1.1737524E+002, 1.1727156E+002, 1.1725066E+002, 1.1724805E+002
 1.5895000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1929950E+002, 1.1918347E+002, 1.1895639E+002, 1.1852861E+002, 1.1782593E+002, 1.1738777E+002, 1.1728459E+002, 1.1726379E+002, 1.1726119E+002
 1.5920000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1930367E+002, 1.1918834E+002, 1.1896262E+002, 1.1853738E+002, 1.1783890E+002, 1.1740335E+002, 1.1730078E+002, 1.1728011E+002, 1.1727752E+002
 1.5940000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1930700E+002, 1.1919221E+002, 1.1896757E+002, 1.1854436E+002, 1.1784922E+002, 1.1741575E+002, 1.1731367E+002, 1.1729309E+002, 1.1729052E+002
 1.5960000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1931031E+002, 1.1919607E+002, 1.1897250E+002, 1.1855131E+002, 1.1785949E+002, 1.1742809E+002, 1.1732649E+002, 1.1730602E+002, 1.1730346E+002
 1.5985000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1931442E+002, 1.1920086E+002, 1.1897863E+002, 1.1855996E+002, 1.1787225E+002, 1.1744343E+002, 1.1734244E+002, 1.1732209E+002, 1.1731954E+002
 1.6005000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1931769E+002, 1.1920468E+002, 1.1898351E+002, 1.1856683E+002, 1.1788241E+002, 1.1745563E+002, 1.1735513E+002, 1.1733487E+002, 1.1733234E+002
 1.6025000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1932095E+002, 1.1920848E+002, 1.1898836E+002, 1.1857367E+002, 1.1789252E+002, 1.1746778E+002, 1.1736776E+002, 1.1734760E+002, 1.1734507E+002
 1.6045000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1932419E+002, 1.1921226E+002, 1.1899319E+002, 1.1858048E+002, 1.1790258E+002, 1.1747987E+002, 1.1738032E+002, 1.1736026E+002, 1.1735775E+002
 1.6070000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1932823E+002, 1.1921695E+002, 1.1899919E+002, 1.1858895E+002, 1.1791509E+002, 1.1749490E+002, 1.1739595E+002, 1.1737600E+002, 1.1737351E+002
 1.6090000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1933143E+002, 1.1922069E+002, 1.1900397E+002, 1.1859569E+002, 1.1792505E+002, 1.1750686E+002, 1.1740838E+002, 1.1738853E+002, 1.1738605E+002
 1.6110000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1933462E+002, 1.1922441E+002, 1.1900873E+002, 1.1860239E+002, 1.1793495E+002, 1.1751876E+002, 1.1742075E+002, 1.1740100E+002, 1.1739853E+002
 1.6135000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1933859E+002, 1.1922904E+002, 1.1901464E+002, 1.1861073E+002, 1.1794727E+002, 1.1753356E+002, 1.1743614E+002, 1.1741650E+002, 1.1741404E+002
 1.6155000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1934175E+002, 1.1923272E+002, 1.1901934E+002, 1.1861736E+002, 1.1795707E+002, 1.1754534E+002, 1.1744838E+002, 1.1742884E+002, 1.1742639E+002
 1.6175000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1934489E+002, 1.1923638E+002, 1.1902403E+002, 1.1862396E+002, 1.1796682E+002, 1.1755706E+002, 1.1746056E+002, 1.1744111E+002, 1.1743868E+002
 1.6195000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1934802E+002, 1.1924003E+002, 1.1902869E+002, 1.1863053E+002, 1.1797653E+002, 1.1756872E+002, 1.1747269E+002, 1.1745333E+002, 1.1745091E+002
 1.6220000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1935191E+002, 1.1924456E+002, 1.1903448E+002, 1.1863870E+002, 1.1798860E+002, 1.1758322E+002, 1.1748776E+002, 1.1746852E+002, 1.1746611E+002
 1.6240000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1935500E+002, 1.1924817E+002, 1.1903909E+002, 1.1864520E+002, 1.1799820E+002, 1.1759476E+002, 1.1749975E+002, 1.1748061E+002, 1.1747821E+002
 1.6260000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1935808E+002, 1.1925176E+002, 1.1904368E+002, 1.1865167E+002, 1.1800776E+002, 1.1760625E+002, 1.1751169E+002, 1.1749263E+002, 1.1749025E+002
 1.6285000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1936191E+002, 1.1925622E+002, 1.1904938E+002, 1.1865971E+002, 1.1801964E+002, 1.1762052E+002, 1.1752653E+002, 1.1750759E+002, 1.1750522E+002
 1.6305000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1936496E+002, 1.1925977E+002, 1.1905392E+002, 1.1866611E+002, 1.1802910E+002, 1.1763188E+002, 1.1753834E+002, 1.1751949E+002, 1.1751713E+002
 1.6325000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1936799E+002, 1.1926331E+002, 1.1905844E+002, 1.1867248E+002, 1.1803851E+002, 1.1764319E+002, 1.1755010E+002, 1.1753133E+002, 1.1752898E+002
 1.6345000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1937101E+002, 1.1926682E+002, 1.1906293E+002, 1.1867881E+002, 1.1804787E+002, 1.1765444E+002, 1.1756179E+002, 1.1754312E+002, 1.1754078E+002
 1.6370000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1937476E+002, 1.1927120E+002, 1.1906852E+002, 1.1868670E+002, 1.1805952E+002, 1.1766843E+002, 1.1757634E+002, 1.1755777E+002, 1.1755545E+002
 1.6390000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1937775E+002, 1.1927468E+002, 1.1907297E+002, 1.1869297E+002, 1.1806878E+002, 1.1767956E+002, 1.1758791E+002, 1.1756943E+002, 1.1756712E+002
 1.6410000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1938072E+002, 1.1927814E+002, 1.1907739E+002, 1.1869921E+002, 1.1807800E+002, 1.1769064E+002, 1.1759942E+002, 1.1758104E+002, 1.1757874E+002
 1.6435000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1938441E+002, 1.1928245E+002, 1.1908290E+002, 1.1870696E+002, 1.1808947E+002, 1.1770442E+002, 1.1761374E+002, 1.1759547E+002, 1.1759318E+002
 1.6455000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1938735E+002, 1.1928587E+002, 1.1908728E+002, 1.1871314E+002, 1.1809859E+002, 1.1771538E+002, 1.1762513E+002, 1.1760695E+002, 1.1760467E+002
 1.6475000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1939027E+002, 1.1928928E+002, 1.1909163E+002, 1.1871928E+002, 1.1810767E+002, 1.1772628E+002, 1.1763647E+002, 1.1761837E+002, 1.1761611E+002
 1.6500000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1939391E+002, 1.1929352E+002, 1.1909705E+002, 1.1872692E+002, 1.1811895E+002, 1.1773985E+002, 1.1765057E+002, 1.1763258E+002, 1.1763032E+002
 1.6520000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1939680E+002, 1.1929689E+002, 1.1910136E+002, 1.1873300E+002, 1.1812793E+002, 1.1775064E+002, 1.1766179E+002, 1.1764388E+002, 1.1764164E+002
 1.6540000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1939968E+002, 1.1930025E+002, 1.1910565E+002, 1.1873905E+002, 1.1813687E+002, 1.1776138E+002, 1.1767295E+002, 1.1765513E+002, 1.1765290E+002
 1.6560000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1940255E+002, 1.1930359E+002, 1.1910992E+002, 1.1874507E+002, 1.1814577E+002, 1.1777206E+002, 1.1768406E+002, 1.1766632E+002, 1.1766410E+002
 1.6585000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1940611E+002, 1.1930774E+002, 1.1911523E+002, 1.1875255E+002, 1.1815683E+002, 1.1778535E+002, 1.1769787E+002, 1.1768024E+002, 1.1767804E+002
 1.6605000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1940895E+002, 1.1931105E+002, 1.1911946E+002, 1.1875851E+002, 1.1816563E+002, 1.1779593E+002, 1.1770887E+002, 1.1769132E+002, 1.1768912E+002
 1.6625000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1941177E+002, 1.1931434E+002, 1.1912366E+002, 1.1876444E+002, 1.1817438E+002, 1.1780645E+002, 1.1771980E+002, 1.1770234E+002, 1.1770015E+002
 1.6650000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1941528E+002, 1.1931843E+002, 1.1912889E+002, 1.1877181E+002, 1.1818527E+002, 1.1781953E+002, 1.1773340E+002, 1.1771604E+002, 1.1771387E+002
 1.6670000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1941807E+002, 1.1932168E+002, 1.1913305E+002, 1.1877767E+002, 1.1819394E+002, 1.1782994E+002, 1.1774423E+002, 1.1772695E+002, 1.1772479E+002
 1.6690000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1942085E+002, 1.1932492E+002, 1.1913719E+002, 1.1878351E+002, 1.1820256E+002, 1.1784030E+002, 1.1775500E+002, 1.1773780E+002, 1.1773565E+002
 1.6710000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1942361E+002, 1.1932814E+002, 1.1914130E+002, 1.1878931E+002, 1.1821114E+002, 1.1785062E+002, 1.1776571E+002, 1.1774860E+002, 1.1774646E+002
 1.6735000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1942705E+002, 1.1933215E+002, 1.1914643E+002, 1.1879653E+002, 1.1822181E+002, 1.1786344E+002, 1.1777904E+002, 1.1776203E+002, 1.1775990E+002
 1.6755000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1942979E+002, 1.1933534E+002, 1.1915050E+002, 1.1880228E+002, 1.1823030E+002, 1.1787364E+002, 1.1778964E+002, 1.1777272E+002, 1.1777060E+002
 1.6775000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1943251E+002, 1.1933851E+002, 1.1915456E+002, 1.1880800E+002, 1.1823875E+002, 1.1788379E+002, 1.1780020E+002, 1.1778335E+002, 1.1778124E+002
 1.6800000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1943590E+002, 1.1934246E+002, 1.1915960E+002, 1.1881511E+002, 1.1824926E+002, 1.1789641E+002, 1.1781332E+002, 1.1779657E+002, 1.1779447E+002
 1.6820000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1943859E+002, 1.1934560E+002, 1.1916361E+002, 1.1882077E+002, 1.1825761E+002, 1.1790645E+002, 1.1782376E+002, 1.1780709E+002, 1.1780500E+002
 1.6840000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1944127E+002, 1.1934872E+002, 1.1916761E+002, 1.1882640E+002, 1.1826593E+002, 1.1791645E+002, 1.1783415E+002, 1.1781756E+002, 1.1781548E+002
 1.6860000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1944394E+002, 1.1935183E+002, 1.1917158E+002, 1.1883200E+002, 1.1827421E+002, 1.1792640E+002, 1.1784449E+002, 1.1782798E+002, 1.1782591E+002
 1.6885000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1944725E+002, 1.1935570E+002, 1.1917652E+002, 1.1883897E+002, 1.1828451E+002, 1.1793876E+002, 1.1785735E+002, 1.1784094E+002, 1.1783888E+002
 1.6905000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1944989E+002, 1.1935877E+002, 1.1918045E+002, 1.1884451E+002, 1.1829270E+002, 1.1794861E+002, 1.1786758E+002, 1.1785124E+002, 1.1784920E+002
 1.6925000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1945252E+002, 1.1936184E+002, 1.1918437E+002, 1.1885003E+002, 1.1830085E+002, 1.1795840E+002, 1.1787776E+002, 1.1786150E+002, 1.1785947E+002
 1.6950000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1945578E+002, 1.1936564E+002, 1.1918923E+002, 1.1885688E+002, 1.1831098E+002, 1.1797058E+002, 1.1789041E+002, 1.1787426E+002, 1.1787224E+002
 1.6970000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1945838E+002, 1.1936867E+002, 1.1919310E+002, 1.1886234E+002, 1.1831905E+002, 1.1798027E+002, 1.1790049E+002, 1.1788441E+002, 1.1788239E+002
 1.6990000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1946097E+002, 1.1937168E+002, 1.1919695E+002, 1.1886777E+002, 1.1832707E+002, 1.1798991E+002, 1.1791051E+002, 1.1789451E+002, 1.1789250E+002
 1.7010000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1946354E+002, 1.1937468E+002, 1.1920079E+002, 1.1887318E+002, 1.1833506E+002, 1.1799951E+002, 1.1792049E+002, 1.1790456E+002, 1.1790257E+002
 1.7035000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1946674E+002, 1.1937841E+002, 1.1920555E+002, 1.1887990E+002, 1.1834499E+002, 1.1801144E+002, 1.1793289E+002, 1.1791706E+002, 1.1791508E+002
 1.7055000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1946929E+002, 1.1938138E+002, 1.1920935E+002, 1.1888525E+002, 1.1835289E+002, 1.1802093E+002, 1.1794276E+002, 1.1792700E+002, 1.1792503E+002
 1.7075000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1947182E+002, 1.1938434E+002, 1.1921312E+002, 1.1889057E+002, 1.1836076E+002, 1.1803038E+002, 1.1795258E+002, 1.1793690E+002, 1.1793494E+002
 1.7100000E+003,    9, 0.0000000E+000, 3.3333333E-003, 1.0000000E-002, 2.3333333E-002, 5.0000000E-002, 7.6666667E-002, 9.0000000E-002, 9.6666667E-002, 1.0000000E-001, 1.1947497E+002, 1.1938801E+002, 1.1921782E+002, 1.1889719E+002, 1.1837053E+002, 1.1804213E+002, 1.1796479E+002, 1.1794921E+002, 1.1794725E+002
