s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.4873000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1511241E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1511241E-005, 0.0000000E+000, 0.0000000E+000
 5.4936000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1411421E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1411421E-005, 0.0000000E+000, 0.0000000E+000
 5.4999000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1312065E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1312065E-005, 0.0000000E+000, 0.0000000E+000
 5.5062000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1213170E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1213170E-005, 0.0000000E+000, 0.0000000E+000
 5.5125000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1114733E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1114733E-005, 0.0000000E+000, 0.0000000E+000
 5.5188000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1016754E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1016754E-005, 0.0000000E+000, 0.0000000E+000
 5.5251000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0919229E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0919229E-005, 0.0000000E+000, 0.0000000E+000
 5.5314000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0822157E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0822157E-005, 0.0000000E+000, 0.0000000E+000
 5.5377000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0725535E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0725535E-005, 0.0000000E+000, 0.0000000E+000
 5.5440000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0629361E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0629361E-005, 0.0000000E+000, 0.0000000E+000
 5.5503000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0533634E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0533634E-005, 0.0000000E+000, 0.0000000E+000
 5.5566000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0438351E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0438351E-005, 0.0000000E+000, 0.0000000E+000
 5.5629000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0343510E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0343510E-005, 0.0000000E+000, 0.0000000E+000
 5.5692000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0249109E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0249109E-005, 0.0000000E+000, 0.0000000E+000
 5.5755000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0155146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0155146E-005, 0.0000000E+000, 0.0000000E+000
 5.5818000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0061620E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0061620E-005, 0.0000000E+000, 0.0000000E+000
 5.5881000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9968527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9968527E-005, 0.0000000E+000, 0.0000000E+000
 5.5944000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9875866E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9875866E-005, 0.0000000E+000, 0.0000000E+000
 5.6007000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9783635E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9783635E-005, 0.0000000E+000, 0.0000000E+000
 5.6070000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9691833E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9691833E-005, 0.0000000E+000, 0.0000000E+000
 5.6133000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9600456E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9600456E-005, 0.0000000E+000, 0.0000000E+000
 5.6196000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9509503E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9509503E-005, 0.0000000E+000, 0.0000000E+000
 5.6259000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9418972E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9418972E-005, 0.0000000E+000, 0.0000000E+000
 5.6322000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9328862E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9328862E-005, 0.0000000E+000, 0.0000000E+000
 5.6385000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9239169E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9239169E-005, 0.0000000E+000, 0.0000000E+000
 5.6448000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9149893E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9149893E-005, 0.0000000E+000, 0.0000000E+000
 5.6511000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9061031E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9061031E-005, 0.0000000E+000, 0.0000000E+000
 5.6574000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8972581E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8972581E-005, 0.0000000E+000, 0.0000000E+000
 5.6637000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8884542E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8884542E-005, 0.0000000E+000, 0.0000000E+000
 5.6700000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8796911E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8796911E-005, 0.0000000E+000, 0.0000000E+000
 5.6763000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8709687E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8709687E-005, 0.0000000E+000, 0.0000000E+000
 5.6826000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8622868E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8622868E-005, 0.0000000E+000, 0.0000000E+000
 5.6889000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8536451E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8536451E-005, 0.0000000E+000, 0.0000000E+000
 5.6952000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8450436E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8450436E-005, 0.0000000E+000, 0.0000000E+000
 5.7015000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8364820E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8364820E-005, 0.0000000E+000, 0.0000000E+000
 5.7078000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8279601E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8279601E-005, 0.0000000E+000, 0.0000000E+000
 5.7141000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8194777E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8194777E-005, 0.0000000E+000, 0.0000000E+000
 5.7204000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8110347E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8110347E-005, 0.0000000E+000, 0.0000000E+000
 5.7267000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8026309E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8026309E-005, 0.0000000E+000, 0.0000000E+000
 5.7330000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7942661E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7942661E-005, 0.0000000E+000, 0.0000000E+000
 5.7393000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7859401E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7859401E-005, 0.0000000E+000, 0.0000000E+000
 5.7456000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7776527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7776527E-005, 0.0000000E+000, 0.0000000E+000
 5.7519000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7694038E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7694038E-005, 0.0000000E+000, 0.0000000E+000
 5.7582000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7611931E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7611931E-005, 0.0000000E+000, 0.0000000E+000
 5.7645000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7530206E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7530206E-005, 0.0000000E+000, 0.0000000E+000
 5.7708000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7448860E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7448860E-005, 0.0000000E+000, 0.0000000E+000
 5.7771000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7367891E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7367891E-005, 0.0000000E+000, 0.0000000E+000
 5.7834000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7287298E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7287298E-005, 0.0000000E+000, 0.0000000E+000
 5.7897000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7207079E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7207079E-005, 0.0000000E+000, 0.0000000E+000
 5.7960000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7127233E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7127233E-005, 0.0000000E+000, 0.0000000E+000
 5.8023000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7047757E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7047757E-005, 0.0000000E+000, 0.0000000E+000
 5.8086000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6968649E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6968649E-005, 0.0000000E+000, 0.0000000E+000
 5.8149000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6889909E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6889909E-005, 0.0000000E+000, 0.0000000E+000
 5.8212000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6811534E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6811534E-005, 0.0000000E+000, 0.0000000E+000
 5.8275000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6733523E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6733523E-005, 0.0000000E+000, 0.0000000E+000
 5.8338000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6655873E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6655873E-005, 0.0000000E+000, 0.0000000E+000
 5.8401000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6578584E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6578584E-005, 0.0000000E+000, 0.0000000E+000
 5.8464000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6501654E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6501654E-005, 0.0000000E+000, 0.0000000E+000
 5.8527000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6425081E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6425081E-005, 0.0000000E+000, 0.0000000E+000
 5.8590000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6348863E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6348863E-005, 0.0000000E+000, 0.0000000E+000
 5.8653000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6272999E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6272999E-005, 0.0000000E+000, 0.0000000E+000
 5.8716000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6197486E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6197486E-005, 0.0000000E+000, 0.0000000E+000
 5.8779000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6122325E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6122325E-005, 0.0000000E+000, 0.0000000E+000
 5.8842000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6047511E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6047511E-005, 0.0000000E+000, 0.0000000E+000
 5.8905000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5973046E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5973046E-005, 0.0000000E+000, 0.0000000E+000
 5.8968000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5898925E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5898925E-005, 0.0000000E+000, 0.0000000E+000
 5.9031000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5825149E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5825149E-005, 0.0000000E+000, 0.0000000E+000
 5.9094000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5751715E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5751715E-005, 0.0000000E+000, 0.0000000E+000
 5.9157000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5678621E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5678621E-005, 0.0000000E+000, 0.0000000E+000
 5.9220000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5605867E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5605867E-005, 0.0000000E+000, 0.0000000E+000
 5.9283000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5533451E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5533451E-005, 0.0000000E+000, 0.0000000E+000
 5.9346000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5461370E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5461370E-005, 0.0000000E+000, 0.0000000E+000
 5.9409000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5389624E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5389624E-005, 0.0000000E+000, 0.0000000E+000
 5.9472000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5318211E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5318211E-005, 0.0000000E+000, 0.0000000E+000
 5.9535000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5247129E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5247129E-005, 0.0000000E+000, 0.0000000E+000
 5.9598000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5176377E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5176377E-005, 0.0000000E+000, 0.0000000E+000
 5.9661000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5105954E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5105954E-005, 0.0000000E+000, 0.0000000E+000
 5.9724000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5035857E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5035857E-005, 0.0000000E+000, 0.0000000E+000
 5.9787000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4966086E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4966086E-005, 0.0000000E+000, 0.0000000E+000
 5.9850000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4896638E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4896638E-005, 0.0000000E+000, 0.0000000E+000
 5.9913000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4827512E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4827512E-005, 0.0000000E+000, 0.0000000E+000
 5.9976000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4758708E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4758708E-005, 0.0000000E+000, 0.0000000E+000
 6.0039000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4690222E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4690222E-005, 0.0000000E+000, 0.0000000E+000
 6.0102000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4622055E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4622055E-005, 0.0000000E+000, 0.0000000E+000
 6.0165000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4554203E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4554203E-005, 0.0000000E+000, 0.0000000E+000
 6.0228000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4486667E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4486667E-005, 0.0000000E+000, 0.0000000E+000
 6.0291000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4419444E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4419444E-005, 0.0000000E+000, 0.0000000E+000
 6.0354000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4352533E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4352533E-005, 0.0000000E+000, 0.0000000E+000
 6.0417000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4285932E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4285932E-005, 0.0000000E+000, 0.0000000E+000
 6.0480000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4219641E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4219641E-005, 0.0000000E+000, 0.0000000E+000
 6.0543000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4153657E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4153657E-005, 0.0000000E+000, 0.0000000E+000
 6.0606000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4087979E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4087979E-005, 0.0000000E+000, 0.0000000E+000
 6.0669000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4022606E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4022606E-005, 0.0000000E+000, 0.0000000E+000
 6.0732000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3957536E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3957536E-005, 0.0000000E+000, 0.0000000E+000
 6.0795000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3892768E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3892768E-005, 0.0000000E+000, 0.0000000E+000
 6.0858000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3828301E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3828301E-005, 0.0000000E+000, 0.0000000E+000
 6.0921000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3764133E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3764133E-005, 0.0000000E+000, 0.0000000E+000
 6.0984000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3700263E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3700263E-005, 0.0000000E+000, 0.0000000E+000
 6.1047000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3636689E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3636689E-005, 0.0000000E+000, 0.0000000E+000
 6.1110000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3573410E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3573410E-005, 0.0000000E+000, 0.0000000E+000
 6.1173000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3510425E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3510425E-005, 0.0000000E+000, 0.0000000E+000
 6.1236000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3447732E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3447732E-005, 0.0000000E+000, 0.0000000E+000
 6.1299000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3385330E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3385330E-005, 0.0000000E+000, 0.0000000E+000
 6.1362000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3323217E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3323217E-005, 0.0000000E+000, 0.0000000E+000
 6.1425000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3261393E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3261393E-005, 0.0000000E+000, 0.0000000E+000
 6.1488000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3199856E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3199856E-005, 0.0000000E+000, 0.0000000E+000
 6.1551000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3138604E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3138604E-005, 0.0000000E+000, 0.0000000E+000
 6.1614000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3077636E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3077636E-005, 0.0000000E+000, 0.0000000E+000
 6.1677000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3016952E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3016952E-005, 0.0000000E+000, 0.0000000E+000
 6.1740000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2956549E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2956549E-005, 0.0000000E+000, 0.0000000E+000
 6.1803000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2896426E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2896426E-005, 0.0000000E+000, 0.0000000E+000
 6.1866000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2836582E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2836582E-005, 0.0000000E+000, 0.0000000E+000
 6.1929000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2777016E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2777016E-005, 0.0000000E+000, 0.0000000E+000
 6.1992000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2717726E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2717726E-005, 0.0000000E+000, 0.0000000E+000
 6.2055000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2658712E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2658712E-005, 0.0000000E+000, 0.0000000E+000
