s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.9375000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5396482E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5396482E-005, 0.0000000E+000, 0.0000000E+000
 3.9438000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5089798E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5089798E-005, 0.0000000E+000, 0.0000000E+000
 3.9501000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4784552E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4784552E-005, 0.0000000E+000, 0.0000000E+000
 3.9564000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4480738E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4480738E-005, 0.0000000E+000, 0.0000000E+000
 3.9627000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4178348E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4178348E-005, 0.0000000E+000, 0.0000000E+000
 3.9690000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3877377E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3877377E-005, 0.0000000E+000, 0.0000000E+000
 3.9753000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3577817E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3577817E-005, 0.0000000E+000, 0.0000000E+000
 3.9816000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3279662E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3279662E-005, 0.0000000E+000, 0.0000000E+000
 3.9879000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2982905E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2982905E-005, 0.0000000E+000, 0.0000000E+000
 3.9942000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2687540E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2687540E-005, 0.0000000E+000, 0.0000000E+000
 4.0005000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2393560E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2393560E-005, 0.0000000E+000, 0.0000000E+000
 4.0068000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2100958E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2100958E-005, 0.0000000E+000, 0.0000000E+000
 4.0131000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1809729E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1809729E-005, 0.0000000E+000, 0.0000000E+000
 4.0194000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1519865E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1519865E-005, 0.0000000E+000, 0.0000000E+000
 4.0257000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1231361E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1231361E-005, 0.0000000E+000, 0.0000000E+000
 4.0320000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0944210E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0944210E-005, 0.0000000E+000, 0.0000000E+000
 4.0383000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0658405E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0658405E-005, 0.0000000E+000, 0.0000000E+000
 4.0446000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0373941E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0373941E-005, 0.0000000E+000, 0.0000000E+000
 4.0509000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0090811E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0090811E-005, 0.0000000E+000, 0.0000000E+000
 4.0572000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9809008E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9809008E-005, 0.0000000E+000, 0.0000000E+000
 4.0635000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9528527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9528527E-005, 0.0000000E+000, 0.0000000E+000
 4.0698000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9249362E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9249362E-005, 0.0000000E+000, 0.0000000E+000
 4.0761000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8971505E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8971505E-005, 0.0000000E+000, 0.0000000E+000
 4.0824000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8694952E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8694952E-005, 0.0000000E+000, 0.0000000E+000
 4.0887000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8419696E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8419696E-005, 0.0000000E+000, 0.0000000E+000
 4.0950000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8145730E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8145730E-005, 0.0000000E+000, 0.0000000E+000
 4.1013000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7873049E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7873049E-005, 0.0000000E+000, 0.0000000E+000
 4.1076000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7601647E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7601647E-005, 0.0000000E+000, 0.0000000E+000
 4.1139000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7331518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7331518E-005, 0.0000000E+000, 0.0000000E+000
 4.1202000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7062656E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7062656E-005, 0.0000000E+000, 0.0000000E+000
 4.1265000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6795054E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6795054E-005, 0.0000000E+000, 0.0000000E+000
 4.1328000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6528707E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6528707E-005, 0.0000000E+000, 0.0000000E+000
 4.1391000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6263610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6263610E-005, 0.0000000E+000, 0.0000000E+000
 4.1454000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5999755E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5999755E-005, 0.0000000E+000, 0.0000000E+000
 4.1517000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5737138E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5737138E-005, 0.0000000E+000, 0.0000000E+000
 4.1580000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5475753E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5475753E-005, 0.0000000E+000, 0.0000000E+000
 4.1643000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5215593E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5215593E-005, 0.0000000E+000, 0.0000000E+000
 4.1706000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4956654E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4956654E-005, 0.0000000E+000, 0.0000000E+000
 4.1769000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4698928E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4698928E-005, 0.0000000E+000, 0.0000000E+000
 4.1832000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4442412E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4442412E-005, 0.0000000E+000, 0.0000000E+000
 4.1895000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4187098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4187098E-005, 0.0000000E+000, 0.0000000E+000
 4.1958000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3932982E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3932982E-005, 0.0000000E+000, 0.0000000E+000
 4.2021000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3680057E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3680057E-005, 0.0000000E+000, 0.0000000E+000
 4.2084000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3428319E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3428319E-005, 0.0000000E+000, 0.0000000E+000
 4.2147000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3177761E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3177761E-005, 0.0000000E+000, 0.0000000E+000
 4.2210000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2928378E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2928378E-005, 0.0000000E+000, 0.0000000E+000
 4.2273000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2680164E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2680164E-005, 0.0000000E+000, 0.0000000E+000
 4.2336000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2433115E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2433115E-005, 0.0000000E+000, 0.0000000E+000
 4.2399000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2187224E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2187224E-005, 0.0000000E+000, 0.0000000E+000
 4.2462000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1942486E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1942486E-005, 0.0000000E+000, 0.0000000E+000
 4.2525000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1698896E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1698896E-005, 0.0000000E+000, 0.0000000E+000
 4.2588000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1456449E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1456449E-005, 0.0000000E+000, 0.0000000E+000
 4.2651000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1215138E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1215138E-005, 0.0000000E+000, 0.0000000E+000
 4.2714000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0974959E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0974959E-005, 0.0000000E+000, 0.0000000E+000
 4.2777000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0735906E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0735906E-005, 0.0000000E+000, 0.0000000E+000
 4.2840000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0497975E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0497975E-005, 0.0000000E+000, 0.0000000E+000
 4.2903000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0261159E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0261159E-005, 0.0000000E+000, 0.0000000E+000
 4.2966000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0025454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0025454E-005, 0.0000000E+000, 0.0000000E+000
 4.3029000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9790854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9790854E-005, 0.0000000E+000, 0.0000000E+000
 4.3092000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9557354E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9557354E-005, 0.0000000E+000, 0.0000000E+000
 4.3155000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9324949E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9324949E-005, 0.0000000E+000, 0.0000000E+000
 4.3218000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9093635E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9093635E-005, 0.0000000E+000, 0.0000000E+000
 4.3281000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8863405E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8863405E-005, 0.0000000E+000, 0.0000000E+000
 4.3344000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8634254E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8634254E-005, 0.0000000E+000, 0.0000000E+000
 4.3407000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8406179E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8406179E-005, 0.0000000E+000, 0.0000000E+000
 4.3470000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8179172E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8179172E-005, 0.0000000E+000, 0.0000000E+000
 4.3533000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7953231E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7953231E-005, 0.0000000E+000, 0.0000000E+000
 4.3596000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7728349E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7728349E-005, 0.0000000E+000, 0.0000000E+000
 4.3659000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7504522E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7504522E-005, 0.0000000E+000, 0.0000000E+000
 4.3722000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7281744E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7281744E-005, 0.0000000E+000, 0.0000000E+000
 4.3785000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7060011E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7060011E-005, 0.0000000E+000, 0.0000000E+000
 4.3848000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6839318E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6839318E-005, 0.0000000E+000, 0.0000000E+000
 4.3911000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6619660E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6619660E-005, 0.0000000E+000, 0.0000000E+000
 4.3974000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6401032E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6401032E-005, 0.0000000E+000, 0.0000000E+000
 4.4037000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6183429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6183429E-005, 0.0000000E+000, 0.0000000E+000
 4.4100000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5966847E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5966847E-005, 0.0000000E+000, 0.0000000E+000
 4.4163000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5751280E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5751280E-005, 0.0000000E+000, 0.0000000E+000
 4.4226000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5536725E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5536725E-005, 0.0000000E+000, 0.0000000E+000
 4.4289000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5323175E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5323175E-005, 0.0000000E+000, 0.0000000E+000
 4.4352000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5110627E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5110627E-005, 0.0000000E+000, 0.0000000E+000
 4.4415000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4899076E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4899076E-005, 0.0000000E+000, 0.0000000E+000
 4.4478000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4688517E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4688517E-005, 0.0000000E+000, 0.0000000E+000
 4.4541000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4478945E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4478945E-005, 0.0000000E+000, 0.0000000E+000
 4.4604000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4270356E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4270356E-005, 0.0000000E+000, 0.0000000E+000
 4.4667000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4062745E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4062745E-005, 0.0000000E+000, 0.0000000E+000
 4.4730000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3856108E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3856108E-005, 0.0000000E+000, 0.0000000E+000
 4.4793000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3650440E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3650440E-005, 0.0000000E+000, 0.0000000E+000
 4.4856000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3445737E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3445737E-005, 0.0000000E+000, 0.0000000E+000
 4.4919000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3241993E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3241993E-005, 0.0000000E+000, 0.0000000E+000
 4.4982000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3039205E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3039205E-005, 0.0000000E+000, 0.0000000E+000
 4.5045000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2837368E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2837368E-005, 0.0000000E+000, 0.0000000E+000
 4.5108000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2636477E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2636477E-005, 0.0000000E+000, 0.0000000E+000
 4.5171000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2436529E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2436529E-005, 0.0000000E+000, 0.0000000E+000
 4.5234000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2237518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2237518E-005, 0.0000000E+000, 0.0000000E+000
 4.5297000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2039441E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2039441E-005, 0.0000000E+000, 0.0000000E+000
 4.5360000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1842292E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1842292E-005, 0.0000000E+000, 0.0000000E+000
 4.5423000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1646068E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1646068E-005, 0.0000000E+000, 0.0000000E+000
 4.5486000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1450764E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1450764E-005, 0.0000000E+000, 0.0000000E+000
 4.5549000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1256376E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1256376E-005, 0.0000000E+000, 0.0000000E+000
 4.5612000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1062900E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1062900E-005, 0.0000000E+000, 0.0000000E+000
 4.5675000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0870331E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0870331E-005, 0.0000000E+000, 0.0000000E+000
 4.5738000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0678665E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0678665E-005, 0.0000000E+000, 0.0000000E+000
 4.5801000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0487898E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0487898E-005, 0.0000000E+000, 0.0000000E+000
 4.5864000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0298026E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0298026E-005, 0.0000000E+000, 0.0000000E+000
 4.5927000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0109044E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0109044E-005, 0.0000000E+000, 0.0000000E+000
 4.5990000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9920948E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9920948E-005, 0.0000000E+000, 0.0000000E+000
 4.6053000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9733734E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9733734E-005, 0.0000000E+000, 0.0000000E+000
 4.6116000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9547398E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9547398E-005, 0.0000000E+000, 0.0000000E+000
 4.6179000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9361937E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9361937E-005, 0.0000000E+000, 0.0000000E+000
 4.6242000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9177344E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9177344E-005, 0.0000000E+000, 0.0000000E+000
 4.6305000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8993618E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8993618E-005, 0.0000000E+000, 0.0000000E+000
 4.6368000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8810753E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8810753E-005, 0.0000000E+000, 0.0000000E+000
 4.6431000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8628746E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8628746E-005, 0.0000000E+000, 0.0000000E+000
 4.6494000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8447592E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8447592E-005, 0.0000000E+000, 0.0000000E+000
 4.6557000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8267288E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8267288E-005, 0.0000000E+000, 0.0000000E+000
